-10.800000,2.160000,-280.079987
-10.800000,2.160000,120.959999
-10.800000,4.600000,4.000000
-10.801000
-10.816800,1.078000,-164.686600
-10.822000
-10.822700,-1.001700,-149.294907
-10.825300,0.000000,-173.566498
-10.825300,0.000000,177.280807
-10.830000
-10.862000
-10.865000
-10.870000
-10.883800,0.000000,-54.646198
-10.889700,0.000000,-134.425705
-10.899700
-10.900000,-6.500000,0.000000
-10.900000,12.900000,0.000000
-10.901400,0.000000,53.444401
-10.906000
-10.912700,-0.031900,-135.216507
-10.912700,-0.031900,-90.509804
-10.915000
-10.927000
-10.929700,-2.459000,-127.835503
-10.932800
-10.943000
-10.953000
-10.961000
-9.000000
-9.000000,-5.000000,-154.000000
-9.000000,-4.000000,3.000000
-9.000000,-1.300000,0.700000
-9.000000,0.000000,-157.800003
-9.000000,0.000000,-106.500000
-9.000000,2.000000,0.000000
-9.000000,9.000000,-45.619999
-9.000000,16.500000,3.000000
-9.000200
-9.010000,0.000000,90.385300
-9.034000
-9.037300,0.000000,-164.113693
-9.042000
-9.043000
-9.051500,-1.001000,11.097600
-9.053200,11.804900,103.337402
-9.059400,0.000000,115.786102
-9.063500,0.446500,178.835403
-9.067100,0.000000,15.679900
-9.067100,0.000000,33.551899
-9.069000
-9.080000
-9.090000
-9.093000
-9.100000
-9.100000,0.000000,-169.399994
-9.100000,13.900000,5.600000
-9.102000
-9.103700,-9.914300,116.702400
-9.107000
-9.120000
-9.120000,-0.560000,-89.529999
-9.120000,-0.560000,-84.540001
-9.121600,0.000000,-78.711403
-9.121600,0.000000,-69.011299
-9.122500,-1.012100,-169.427002
-9.124000
-9.125000,-1.250000,-86.500000
-9.128600,1.407100,0.112300
-9.130000
-9.131000
-9.139300,0.000000,0.993700
-9.150000,3.770000,-175.000000
-9.152100,0.000000,116.532898
-9.152800,-0.039200,-116.106102
-9.153000
-9.164700,0.000000,88.222900
-9.170000
-9.174200,-1.415400,-124.008400
-9.181200,0.000000,52.038799
-9.187000
-9.198900,0.000000,-128.562103
-9.200000
-9.200000,13.600000,3.600000
-9.211700
-9.229900
-9.230000
-9.231000
-9.234700,0.990000,-128.786301
-9.250000,0.000000,-101.750000
-9.260600,0.000000,104.626701
-9.282900,0.000000,-115.131203
-9.290300,0.000000,-121.489601
-9.291300,0.000000,84.608498
-9.294800,0.000000,117.524597
-9.300000
-9.303000
-9.307000
-9.315000
-9.318000
-9.337000
-9.340000,666.719971,120.300003
-9.341800,0.719800,-116.392799
-9.341800,0.719800,-54.919201
-9.344400,0.000000,-154.609299
-9.354800,-0.003200,-90.049896
-9.360000
-9.360000,-13.680000,-132.479996
-9.360000,-2.160000,131.759995
-9.360000,0.000000,-249.119995
-9.360000,1.440000,-25.920000
-9.360000,2.160000,78.480003
-9.360000,2.880000,284.399994
-9.360000,8.640000,-173.520004
-9.365100,584.619629,126.475998
-9.380000
-9.382000
-9.390400,0.000000,49.435299
-9.400000
-9.400000,4.300000,3.600000
-9.400000,8.200000,101.410004
-9.400200,13.961500,-91.646797
-9.421100,-0.171200,29.704399
-9.441600,-1.600500,-111.419403
-9.442000
-9.445000
-9.451000,3.014000,-160.634003
-9.471500,0.000000,-116.649300
-9.480200,0.990000,87.032097
-9.487200,0.000000,-20.412500
-9.487200,0.000000,80.412498
-9.490900
-9.498000
-9.500000
-9.500000,-1.300000,0.000000
-9.500000,-0.500000,2.500000
-9.500000,16.250000,1.125000
-9.515000
-9.538700,0.000000,-137.320908
-9.538700,0.000000,-67.317101
-9.547000
-9.548800,0.625600,-38.310200
-9.552800,0.000000,61.771999
-9.557900,0.990000,-153.655701
-9.558000
-9.575000
-9.580000
-9.585500,0.000000,-167.483093
-9.596000
-9.597800,0.000000,-36.751801
-9.600000
-9.603300,-343.085999,94.103699
-9.610000
-9.613200,0.000000,-20.797701
-9.616900,-4.113600,-0.346200
-9.621220
-9.633000
-9.636000
-9.636200,-1.947200,-137.865799
-9.645800,0.000600,-90.329903
-9.652100,0.000000,-145.467102
-9.652100,0.000000,-45.467098
-9.661000,3.816500,-47.223900
-9.664200,0.000000,83.766296
-9.672000
-9.682100,0.000000,-32.649399
-9.687000
-9.700000
-9.700000,0.000000,-123.900002
-9.707520,1372.180176,175.794342
-9.714700,0.000000,51.246399
-9.720000
-9.727100,0.000000,146.483795
-9.738200
-9.740000
-9.744900,0.000000,43.863701
-9.750000,0.000000,-85.875000
-9.750000,0.000000,-83.750000
-9.772000
-9.784500
-9.796200,-4.843900,-0.415400
-9.797000
-9.800000
-9.800000,0.500000,4.500000
-9.816000,0.000000,18.736000
-9.816000,0.000000,23.736000
-9.836400,0.000000,-142.912292
-9.842000
-9.844600,0.000000,-56.221001
-9.854285,-676.505371,41.392422
-9.873000
-9.879600,0.003900,-90.770401
-9.887410,1326.459961,174.791000
-9.899000
-9.900000
-9.900000,0.000000,-174.500000
-9.900000,0.300000,1.700000
-9.900000,0.300000,6.100000
-9.903400,0.000000,121.025398
-9.924900
-9.930000
-9.948500,0.000000,116.973198
-9.950000
-9.953000
-9.964600,0.000000,-5.269600
-9.969300,0.000000,46.779400
-9.971900,0.000000,136.014603
-9.980000
-9.983300,0.000000,-86.455803
-9.984000
-9.994200,-1.063600,96.128502
-9.999900
-8.000000
-8.000000,-18.000000,34.000000
-8.000000,-14.000000,0.000000
-8.000000,-12.000000,0.000000
-8.000000,-10.000000,-166.000000
-8.000000,-10.000000,0.000000
-8.000000,-8.000000,-163.000000
-8.000000,-8.000000,0.000000
-8.000000,-4.000000,-174.000000
-8.000000,-2.000000,-128.000000
-8.000000,-2.000000,0.000000
-8.000000,-2.000000,232.000000
-8.000000,0.000000,-268.000000
-8.000000,0.000000,-133.699997
-8.000000,0.000000,-106.000000
-8.000000,0.000000,-38.000000
-8.000000,0.000000,184.000000
-8.000000,0.500000,1.250000
-8.000000,1.000000,70.000000
-8.000000,2.000000,-1.000000
-8.000000,2.375000,2.625000
-8.000000,3.000000,-168.000000
-8.000000,5.000000,-174.000000
-8.000000,5.000000,-24.450001
-8.000000,10.000000,-97.480003
-8.000000,12.000000,-184.000000
-8.000000,12.000000,-97.589996
-8.000000,14.000000,1.000000
-8.000000,21.375000,-0.375000
-8.005800,0.000000,-55.342701
-8.012100,0.000000,162.935593
-8.015800,0.010100,148.000198
-8.016400,0.000000,150.162292
-8.030300,0.000000,152.617706
-8.032200,0.000000,91.058899
-8.050300,0.000000,116.969498
-8.076000
-8.077700,1299.183838,172.933701
-8.080000
-8.085100,0.000000,-97.691803
-8.086600,0.000000,156.462204
-8.087000,0.698000,-80.350998
-8.090000
-8.098000
-8.100000
-8.100000,0.000000,-178.800003
-8.100000,0.200000,87.099998
-8.100000,4.400000,6.500000
-8.112600,0.000000,38.041901
-8.116400,-1.034000,137.276093
-8.120000,-3.960000,50.130001
-8.125000,0.000000,-58.500000
-8.125000,12.375000,0.750000
-8.125000,12.875000,-0.125000
-8.136600,-0.202400,125.253098
-8.147700,0.000000,-65.942703
-8.150000
-8.150000,0.000000,-58.099998
-8.150000,0.000000,-0.170000
-8.154000
-8.162100,0.000000,-94.059097
-8.162300,0.000000,-163.399597
-8.165200,0.000000,30.905500
-8.169700,0.000000,58.563999
-8.179000
-8.189000
-8.190000
-8.194000
-8.200000
-8.200000,0.000000,179.399994
-8.210000
-8.212520,1328.180054,174.692993
-8.221300,-2.429800,110.501198
-8.223000,0.000000,64.159302
-8.223000,0.000000,85.300903
-8.230000
-8.240000,-3.700000,51.910000
-8.247500,-0.299300,174.574295
-8.250000,13.000000,1.625000
-8.259700,0.000000,-87.848099
-8.270000
-8.280000
-8.300000
-8.300000,-10.800000,-0.900000
-8.300000,0.000000,110.199997
-8.300000,5.000000,6.300000
-8.331800,0.000000,165.104904
-8.340000
-8.352400,0.000000,-0.836900
-8.367300,0.000000,-178.046295
-8.372400,-0.171200,-91.161797
-8.375000,0.000000,-135.875000
-8.376000
-8.390700,3.625000,-145.214600
-8.400000
-8.400000,0.000000,-18.900000
-8.400000,0.000000,-13.100000
-8.414000
-8.417889,-50.876110,104.082893
-8.425000
-8.425300,0.000000,146.079102
-8.437000
-8.437200,0.000000,-75.630898
-8.437600,0.000000,89.273003
-8.444000
-8.450400,0.000000,-87.019203
-8.455800,1.100000,-87.870102
-8.464900,-2.361500,-16.575600
-8.472000,-304.431396,93.938004
-8.480000
-8.480600,0.000000,-111.412300
-8.493400,0.000000,-132.928406
-8.493400,0.000000,-102.802101
-8.494400,0.000000,-12.696100
-8.500000
-8.500000,-12.875000,-0.750000
-8.500000,-3.800000,1.400000
-8.500000,-1.125000,2.750000
-8.500000,0.000000,-165.899994
-8.500000,0.000000,-127.500000
-8.500000,0.000000,61.500000
-8.510500,0.000000,-37.631599
-8.521300,0.000000,-7.159400
-8.530000,-0.810000,-32.400002
-8.554000
-8.561000
-8.573000,536.094971,145.033005
-8.588000
-8.590000
-8.596900,-0.990000,-169.976196
-8.600000
-8.600000,0.800000,2.500000
-8.600000,5.200000,4.100000
-8.605300,0.534700,-114.869301
-8.625000,-1.250000,-37.500000
-8.625000,1.000000,1.000000
-8.630000,0.560000,48.230000
-8.632300,-6.068300,-123.658600
-8.633800
-8.640000
-8.640000,-20.160000,18.719999
-8.640000,-0.720000,-51.840000
-8.640000,0.000000,-118.800003
-8.640000,0.000000,-97.875000
-8.640000,8.640000,0.000000
-8.652600,588.128723,126.343498
-8.653130,1323.010010,174.455002
-8.654400,-5.273700,-168.399307
-8.655500,0.000000,149.820694
-8.657000
-8.662000,0.000500,-1.648200
-8.686000
-8.700000
-8.700000,-13.600000,3.300000
-8.700000,0.700000,2.000000
-8.700000,7.300000,3.100000
-8.710000
-8.712471,648.642883,121.372734
-8.740000
-8.741000
-8.750000,0.000000,-88.000000
-8.750200,7.842900,-84.199600
-8.754700,0.000000,179.534500
-8.758000
-8.763000
-8.765600,1.913700,125.724297
-8.765600,1.913700,162.590393
-8.770000,-506.309387,66.772598
-8.771000
-8.783700,0.000000,-160.859207
-8.792000
-8.793000
-8.795900,0.000000,-146.192993
-8.800000
-8.800800,0.000000,-167.750198
-8.810000
-8.811600,-3.933200,-158.303604
-8.817100,3.670300,-145.317001
-8.820000
-8.829700
-8.838000
-8.842200,0.000000,-34.737598
-8.886600,0.000000,158.619095
-8.888200,0.000000,-99.992401
-8.894400,0.000000,-8.545700
-8.894400,0.000000,92.545700
-8.900000
-8.900000,-13.500000,250.100006
-8.901000
-8.906769,638.483032,121.395111
-8.908000
-8.909700
-8.916900,0.000000,15.884300
-8.936000
-8.943100,0.000000,-36.135201
-8.946600,-1.862600,-135.719406
-8.946782,-58.849899,104.404655
-8.955000,-0.990000,147.633301
-8.956000
-8.978900,0.000000,-35.628300
-8.978900,0.000000,-5.746400
-8.987400,0.000000,-34.169601
-8.996500,0.000000,-92.175400
-7.000000
-7.000000,-7.800000,-2.400000
-7.000000,-4.700000,4.000000
-7.000000,0.000000,-86.199997
-7.000000,0.000000,35.799999
-7.000000,1.000000,-8.000000
-7.000000,1.000000,72.000000
-7.002000
-7.003400,-0.589100,-39.726501
-7.036500
-7.046800,-3.362900,-132.525894
-7.047100,0.000000,72.029999
-7.049300,-1.099900,69.056602
-7.059000,0.000000,-62.417599
-7.060000
-7.070400,0.000000,-135.349792
-7.072800,-0.990000,-7.899000
-7.090000
-7.096500,0.000000,-112.815201
-7.100000
-7.100000,-12.600000,-0.300000
-7.101000
-7.102600,0.027000,-97.151604
-7.103300,0.000000,162.333298
-7.105200,-0.825600,-62.866199
-7.108800,0.000000,-13.530000
-7.109600,0.990100,105.414101
-7.119210,536.397827,149.056610
-7.120000
-7.121000
-7.122500,2.980200,-74.091301
-7.125000,-2.750000,1.500000
-7.126000
-7.136000
-7.137000,1367.192017,176.994003
-7.140000,9.280000,0.000000
-7.140435
-7.146000
-7.148300,0.000000,64.798698
-7.151000
-7.152100,15.647900,136.983994
-7.157000,-1.013100,-78.465202
-7.163800,1.034000,133.658600
-7.171518
-7.184500,0.000000,-91.547699
-7.190000
-7.195000
-7.200000
-7.200000,-182.880005,-129.600006
-7.200000,-15.900000,-0.100000
-7.200000,-7.920000,13.680000
-7.200000,-2.313000,88.653000
-7.200000,0.000000,-98.639999
-7.200000,0.000000,75.300003
-7.200000,0.000000,133.919998
-7.200000,10.080000,-159.839996
-7.200100,0.000000,140.286407
-7.209700,0.000000,149.868103
-7.215300,0.185200,144.615204
-7.215300,0.393600,-91.797096
-7.217400,-0.257200,-72.416901
-7.222300,0.000000,4.036100
-7.225900,-0.548400,149.885498
-7.227500,-1.902700,101.078796
-7.229000,-665.095520,41.848202
-7.231000,-0.018600,-103.482101
-7.240700,0.000000,-50.061600
-7.243100,0.505900,97.421799
-7.246000,2.010000,-51.525002
-7.250000,-10.375000,0.875000
-7.250000,-10.500000,0.750000
-7.250000,0.000000,-154.250000
-7.250000,0.000000,-98.000000
-7.250000,0.000000,-92.254997
-7.250000,0.000000,190.250000
-7.281000
-7.290000,-0.720000,21.600000
-7.291000
-7.300000
-7.301500,-4.067700,80.252800
-7.310900,0.000000,46.637901
-7.315000,-6.718000,82.988098
-7.316100,-0.000100,0.985100
-7.316300,-1.012000,162.137802
-7.320000
-7.320600,0.000000,126.377098
-7.338600,4.895200,0.891300
-7.344900,-0.819600,-50.611698
-7.351700,0.674100,113.642899
-7.353700,0.000000,107.050499
-7.354700,0.000000,-129.587906
-7.359000,0.000000,20.764999
-7.360000
-7.368100,0.000000,-168.461807
-7.369500,0.000000,-179.467896
-7.371300,0.000000,-37.821800
-7.375000,0.000000,118.875000
-7.379800,0.000000,-106.717400
-7.380600,0.000000,117.059898
-7.392000
-7.396200,0.990000,136.177094
-7.399300,-0.001500,66.519302
-7.400000
-7.415000
-7.419000,-239.852707,99.134102
-7.419200,0.000000,-63.608898
-7.420500,0.000000,-83.769699
-7.423000
-7.430000
-7.430100,0.000000,-71.532402
-7.430100,0.000000,-62.981899
-7.434500,0.000000,92.180603
-7.444300,0.000000,-90.721703
-7.450000
-7.452900,0.003900,-159.807297
-7.473400,0.000000,-125.387604
-7.476000,5.853000,-103.616997
-7.480000,0.486000,-23.968000
-7.486000,0.400000,-24.774000
-7.497500,-0.050900,-23.873199
-7.500000
-7.500000,-29.299999,9.900000
-7.500000,-18.625000,1.375000
-7.500000,-8.375000,2.375000
-7.500000,-6.125000,2.500000
-7.500000,-2.160000,0.000000
-7.500000,0.000000,-98.125000
-7.500000,0.000000,-4.100000
-7.500000,0.000000,8.400000
-7.500000,0.000000,8.600000
-7.500000,4.300000,1.600000
-7.500000,16.875000,2.750000
-7.501100,0.000000,41.015301
-7.501100,0.000000,101.786797
-7.502000
-7.505000
-7.509300,1.876200,-24.677401
-7.512000
-7.517900,0.002800,53.536499
-7.519900,0.000000,127.624802
-7.522100,0.000000,-135.281006
-7.522700,-0.254300,-157.803604
-7.524300
-7.544200,0.000000,150.586197
-7.547000
-7.548800,0.000000,-38.671398
-7.554900,-0.661000,-105.060699
-7.555000
-7.559600,0.000000,-83.365501
-7.560000
-7.563000
-7.565000
-7.572900,0.000000,-163.982498
-7.574900,-1.088300,151.345398
-7.582400,0.000000,-111.154198
-7.600000
-7.600000,-29.200001,-2.000000
-7.600000,-20.100000,3.300000
-7.604000
-7.606800,0.000000,-123.439697
-7.611400
-7.614600,-3.207600,134.186401
-7.615700,0.000000,-53.024300
-7.621000,3.240100,30.290899
-7.625000,-18.000000,-0.625000
-7.625000,-13.125000,-8.625000
-7.631100,0.000000,-139.641602
-7.636700,0.000000,-95.183899
-7.648400
-7.662400,0.000000,107.861504
-7.684400,0.000000,-98.787697
-7.689000,0.000000,79.727203
-7.700000
-7.700000,0.000000,-131.300003
-7.700700,0.000000,72.568298
-7.704200,-2.351300,167.529205
-7.705600,0.000000,-87.624001
-7.707400,0.000000,-154.919907
-7.722170,1314.280029,173.893005
-7.733200,0.000000,5.684400
-7.737900,0.000000,-82.290604
-7.738900,0.000000,-179.641495
-7.738900,0.000000,-79.641502
-7.743500,-0.002100,38.801601
-7.750000,0.000000,-78.375000
-7.750000,5.000000,3.750000
-7.766100,0.000000,-80.769501
-7.769000
-7.769900,-1.362700,90.999802
-7.771000,9.415000,-31.760000
-7.777300,0.000000,-46.488499
-7.784800,-0.000000,-109.381897
-7.790600,0.000000,-67.429604
-7.792400,-0.001300,91.665604
-7.793000,0.000000,12.576600
-7.798300
-7.798900,0.000000,33.127499
-7.800000
-7.800000,-20.600000,2.400000
-7.800000,0.000000,-40.599998
-7.800000,0.000000,-36.500000
-7.801200,0.000000,-22.330700
-7.812000,0.000400,-93.861603
-7.816000
-7.820000
-7.825200
-7.830000
-7.830400,0.000000,148.308197
-7.840000,-2.000000,-130.190002
-7.878900,1.661000,-161.537598
-7.893200,0.000000,178.540207
-7.893400
-7.897000
-7.900000
-7.900000,1.500000,2.000000
-7.915000
-7.920000,-24.480000,25.920000
-7.920000,-6.480000,-14.400000
-7.920000,-5.760000,174.960007
-7.920000,-3.600000,-6.480000
-7.920000,1.440000,-3.600000
-7.920000,1.440000,123.120003
-7.920000,2.880000,-43.200001
-7.920000,3.100000,-39.599998
-7.920000,5.760000,34.560001
-7.920000,5.760000,172.800003
-7.920000,5.760000,246.240005
-7.920800,3.738600,93.458900
-7.924200,0.000000,-150.503494
-7.925100,0.000000,-119.551399
-7.940000,-3.470000,-165.910004
-7.940000,6.619000,-172.339996
-7.941100,0.000000,146.923294
-7.942500,0.000000,147.137100
-7.957800,1.001000,-165.003006
-7.965000
-7.966000
-7.975900,0.000000,-143.878998
-7.975900,0.000000,-112.613899
-7.982000
-7.990000
-7.993700,0.000000,83.524498
-7.998800,0.000000,-102.894402
-7.999000
-6.000000
-6.000000,-12.000000,0.000000
-6.000000,-7.500000,2.125000
-6.000000,-5.300000,3.400000
-6.000000,-4.000000,-2.290000
-6.000000,-4.000000,0.000000
-6.000000,-1.000000,-44.000000
-6.000000,-1.000000,1.000000
-6.000000,-0.131000,-160.690994
-6.000000,0.000000,-181.000000
-6.000000,0.000000,-134.375000
-6.000000,0.000000,-131.625000
-6.000000,0.000000,-125.375000
-6.000000,0.000000,-102.000000
-6.000000,0.000000,-51.000000
-6.000000,0.000000,0.000000
-6.000000,0.000000,76.000000
-6.000000,2.000000,114.589996
-6.000000,4.000000,-142.000000
-6.000000,8.600000,99.120003
-6.005100,0.000000,1.015400
-6.011000,0.000000,-92.855797
-6.025700,-0.066000,-25.505400
-6.034600,0.000600,-111.413902
-6.043000
-6.052600,2.802000,-108.652000
-6.054000,10.800000,-155.026993
-6.056000,-1.421000,5.925000
-6.056900,0.000000,158.073807
-6.068000,0.000000,-92.601997
-6.068000,0.000000,-77.601997
-6.075800,-2.927900,-0.228400
-6.080000
-6.085800,1.034000,-101.673698
-6.085900,0.000000,166.797607
-6.090000
-6.094300,0.000000,-122.007103
-6.100000
-6.100200,0.000000,131.353897
-6.104700,0.410600,-131.851807
-6.116800,0.000000,74.797897
-6.117000
-6.119000
-6.120000
-6.120000,-1.100000,-144.719604
-6.120600,0.000000,-172.782700
-6.120600,0.000000,-150.804993
-6.125000,10.750000,2.250000
-6.131000
-6.131900,0.000000,-95.582298
-6.136800,-7.331300,175.483597
-6.138000
-6.148000
-6.152000
-6.159600,0.000000,76.732903
-6.163400,0.000000,-170.675003
-6.163400,0.000000,-153.034500
-6.175700,0.000000,130.721298
-6.182500,0.577900,-98.368797
-6.190000
-6.190000,0.000000,169.910797
-6.200000
-6.200000,0.000000,11.900000
-6.206800,-0.000000,-134.640701
-6.210100,0.000000,-41.719898
-6.215800,0.171300,-151.591202
-6.229700,0.000000,-90.950302
-6.230000
-6.231000
-6.236800,-0.001100,142.411301
-6.239000
-6.250000,0.000000,153.250000
-6.250000,13.250000,2.125000
-6.256000
-6.265800,0.000000,-127.354897
-6.269000,0.010600,-127.667000
-6.290700,0.000000,-77.317902
-6.292000
-6.294621,195.889450,106.683182
-6.296900,3.063700,-0.463300
-6.298400,0.000000,122.391701
-6.300000
-6.300000,-15.500000,-0.300000
-6.300000,-4.400000,2.600000
-6.300000,0.000000,160.300003
-6.300000,6.300000,5.600000
-6.308900,0.000300,-92.604599
-6.316000,-2.571000,-59.513000
-6.320700,0.000000,87.059402
-6.322000,0.000000,-2.911300
-6.326800,0.000000,95.175903
-6.333900,0.000000,93.491997
-6.335900,8.378800,128.222198
-6.338000
-6.340000
-6.343220,1322.949951,174.188004
-6.345600,0.000000,177.826096
-6.351000
-6.351600,0.000000,53.779999
-6.357100,-0.000000,-103.414200
-6.357600,0.000000,85.101700
-6.359000
-6.359800,0.000000,91.255699
-6.360000
-6.360000,-1.199400,-143.544907
-6.368700,0.000000,58.523399
-6.369958,-14.078276,103.710159
-6.375000,11.000000,6.000000
-6.376200,0.000000,-109.465302
-6.386700,0.000000,15.437500
-6.386700,0.000000,63.144600
-6.390000
-6.390600,0.000000,153.927505
-6.397000
-6.399300,0.000000,23.698400
-6.400000
-6.400000,0.000000,-21.799999
-6.402900,-1.409000,-107.045502
